objid,ra,dec,z,class
1237667324318318646,153.343158137309,24.8425326696967,0.08124073,GALAXY
1237667782284869738,153.343362005692,19.0348670736651,0.1065155,GALAXY
1237670965928132752,153.343522501523,17.6941648145357,0.1152484,GALAXY
1237667549803446515,153.343820016704,21.0537184703868,0.1826154,GALAXY
1237660584981692574,153.361458808574,9.35779537856503,0.1262501,GALAXY
1237665368501452958,153.361655493536,28.4349052877819,0.287678,GALAXY
1237661070323548404,153.36196114572,13.4517976997201,0.2969584,GALAXY
1237665369575260284,153.362210166688,29.2677603440214,0.07844891,GALAXY
1237667209980084361,153.362299954556,24.8892459621579,0.1847237,GALAXY
1237667253466562714,153.362746387365,25.5927913887698,0.1142031,GALAXY
1237667536398057635,153.362854395711,20.5207126336471,0.1206004,GALAXY
1237671262818074746,153.363307945323,16.133304386659,0.07007498,GALAXY
1237658298994917570,153.363870209061,6.02774170167129,0.07682689,GALAXY
1237658493878469186,153.383978339619,9.5339325967554,0.2214867,GALAXY
1237668289619755244,153.384151227082,17.4408991303738,0.2820142,GALAXY
1237654600491139223,153.384260044128,3.47012621429668,0.1171884,GALAXY
1237670964317454561,153.384373643212,16.5588565635269,0.05310546,GALAXY
1237661069786677261,153.384459423492,13.0495159284713,0.2669322,GALAXY
1237667735569694915,153.384497721153,19.7826603129178,0.1158285,GALAXY
1237667734495821978,153.385148911047,18.9963850344613,0.1077685,GALAXY
1237667253466628458,153.385185403958,25.7016584043137,0.231431,GALAXY
1237648721219092700,153.385339937297,-0.0365651575695035,0.0922997,GALAXY
1237648722829705349,153.406117861025,1.15666546587115,0.2338701,GALAXY
1237671260670460032,153.406233769433,14.4013448383151,0.05935503,GALAXY
1237653665797243141,153.406354255518,2.88370395003284,0.2564104,GALAXY
1237667430636126353,153.407201815152,24.3329793538944,0.06691689,GALAXY
1237670965928198281,153.408036578599,17.6740503010575,0.1971474,GALAXY
1237664869217599618,153.408401315866,29.8846394086228,0.1442814,GALAXY
1237670965928198219,153.408858495442,17.6860213016706,0.1477624,GALAXY
1237667211590893781,153.42908102167,26.402179364162,0.1662948,GALAXY
1237660583371014363,153.429302109401,8.04743283619142,0.1646824,GALAXY
1237667538008802358,153.429306426221,21.7543974210758,0.1030164,GALAXY
1237667212127830105,153.429627402287,26.6836805070962,0.06440853,GALAXY
1237671261744267563,153.429829093784,15.3851427070411,0.07800191,GALAXY
1237671260670460071,153.430722051494,14.4274988248865,0.08944589,GALAXY
1237667538008801480,153.43086834696,21.8441249493889,0.1638474,GALAXY
1237658493341597970,153.431004639876,9.01225264107447,0.1057094,GALAXY
1237658298994983094,153.431050416341,6.15338686394333,0.1079655,GALAXY
1237671124305510488,153.431593239764,15.0487231728738,0.06513969,GALAXY
1237661068712870151,153.449412381091,12.2019141818912,0.2209032,GALAXY
1237648721219092863,153.449438632111,-0.174722051779841,0.08873131,GALAXY
1237661069786677487,153.450367090708,13.0638018205991,0.2891709,GALAXY
1237667537471865145,153.450621749017,21.3025189015149,0.1724049,GALAXY
1237660583371014430,153.45092506785,7.96210892003999,0.2782353,GALAXY
1237671124842446966,153.47110491199,15.5302679973923,0.1240665,GALAXY
1237660669817258187,153.472286057211,10.3834153633784,0.2714376,GALAXY
1237667736106631302,153.472799634861,20.2855210158904,0.1117889,GALAXY
1237648721219092909,153.473069830243,-0.0941386568093052,0.09231967,GALAXY
1237651800698716545,153.473218078398,-0.318870116971069,0.07103451,GALAXY
1237658425161613511,153.473296307125,7.48546724363957,0.1001502,GALAXY
1237651800161910913,153.491461450095,-0.722546582916135,0.06946362,GALAXY
1237653664723501557,153.491486027407,1.96250638014493,0.2976268,GALAXY
1237651754535616706,153.491592635472,2.65562180495738,0.1196238,GALAXY
1237671122694832345,153.491699627932,13.8429391624841,0.229836,GALAXY
1237654604785975435,153.491770829213,3.84432858801639,0.1050383,GALAXY
1237661068712870157,153.492179573107,12.0491469700243,0.1525996,GALAXY
1237667735569695029,153.492306153979,19.7258821260897,0.1145413,GALAXY
1237664869217665112,153.49253930623,29.8893108765735,0.1441313,GALAXY
1237667783358742636,153.492650230435,20.059247139657,0.1467644,GALAXY
1237664105243279533,153.492988300209,12.4179422784135,0.06036618,GALAXY
1237667537471930540,153.493036137732,21.4228933958602,0.1123545,GALAXY
1237667781211127916,153.513715834144,18.3544324447209,0.1122988,GALAXY
1237658492804792477,153.513802256242,8.57064469678373,0.06950855,GALAXY
1237667782821871742,153.514327381071,19.6025181678535,0.1149429,QSO
1237667783358742652,153.514405623372,20.0688814741503,0.1463598,GALAXY
1237661066028646486,153.515250696815,11.4582218663568,0.08291502,GALAXY
1237667536934994122,153.515258343992,20.9579581332943,0.1637791,GALAXY
1237658424624742632,153.515281989261,7.05744268931747,0.1028414,GALAXY
1237667209980215389,153.515761399871,25.0360461064535,0.1168776,GALAXY
1237667112264401034,153.515804939975,28.2098172311177,0.1451288,GALAXY
1237667254003564745,153.516130634312,26.2053003328023,0.2573936,GALAXY
1237668288546013339,153.53596262413,16.8120737946574,0.124317,GALAXY
1237651735745396749,153.53735872082,1.66645626833828,0.269075,GALAXY
1237668289082949921,153.537620673978,17.1269168607479,0.2619274,GALAXY
1237671262281269261,153.537709256539,15.8277651573163,0.07177877,GALAXY
1237654670274003109,153.537788561599,0.00482902283417818,0.1866606,GALAXY
1237660669817258099,153.537998291649,10.4034101991798,0.07718884,GALAXY
1237658425161678966,153.538564821198,7.56194390567591,0.2300372,QSO
1237667536935059566,153.564856944874,21.0364780574746,0.1977479,GALAXY
1237671123768639639,153.564909984584,14.8351016182177,0.1990654,GALAXY
1237653664723566757,153.564940723497,2.01699835514456,0.2965626,GALAXY
1237667291584856188,153.564988921227,22.8050843504834,0.112063,GALAXY
1237665369575325854,153.565160709022,29.2988769356284,0.1432439,GALAXY
1237654601028075686,153.565582780047,3.97840657799096,0.105992,GALAXY
1237667485388832975,153.566012242507,21.116366558051,0.1234488,GALAXY
1237667781211127920,153.56607594679,18.2270611017317,0.1157379,GALAXY
1237654670274003129,153.566482970481,0.075066788925322,0.1028836,GALAXY
1237667485388832956,153.566511799206,21.0561051395835,0.1101064,GALAXY
1237667431173062874,153.566605463067,24.7489616320565,0.1815789,GALAXY
1237667735569760377,153.566919891779,19.7584336113571,0.1483669,GALAXY
1237648721756029074,153.567367036929,0.306872131407589,0.09508941,GALAXY
1237668288009142478,153.587724479943,16.2970139998629,0.07809716,GALAXY
1237648720682287308,153.587959599574,-0.507679225198337,0.09566937,GALAXY
1237661068176064628,153.588063062844,11.780803415114,0.07702997,GALAXY
1237667736106631236,153.588284270729,20.1755709342841,0.2605069,QSO
1237661063881097435,153.588401724634,9.84056085078919,0.1043563,GALAXY
1237667782821871799,153.58862604273,19.6239985012668,0.1487682,GALAXY
1237650805342142804,153.588937386324,-1.66223879871455,0.06107544,GALAXY
1237671124305576209,153.589482158549,15.1701358145056,0.06748878,GALAXY
1237660584444887118,153.589696416897,8.91537596603148,0.09887214,GALAXY
1237667536935059582,153.590287103549,21.0350270306266,0.1071752,GALAXY
1237661066028646548,153.611659076174,11.4416106080256,0.08354053,GALAXY
1237671262281269300,153.611686864646,15.719595732755,0.1772734,GALAXY
1237651755072553151,153.612233538664,2.99347523764482,0.2732408,GALAXY
1237661066028646547,153.613040438066,11.4452104013874,0.08271929,GALAXY
1237660584981758154,153.613136860474,9.30626232706152,0.1183815,GALAXY
1237658492804792611,153.61319963097,8.69542090987139,0.2752978,GALAXY
1237667781211193475,153.613376258641,18.3094834282102,0.113113,GALAXY
1237667735569760467,153.633615230539,19.8248332199013,0.128204,GALAXY
1237658300068790355,153.633877549688,6.9517974980737,0.1012243,GALAXY
1237661064954904736,153.634027439824,10.5757348668435,0.08241919,GALAXY
1237660584981758184,153.634113251854,9.19600702382957,0.09639913,GALAXY
1237660584981758194,153.634561171103,9.26632127053025,0.0959928,GALAXY
1237667255614374099,153.634722522714,27.4136802556464,0.2874542,GALAXY
1237661068176064636,153.634744120506,11.7038740660306,0.08280499,GALAXY
1237667112264466543,153.635711749302,28.1927045873112,0.1847381,GALAXY
1237658493878599908,153.653884882466,9.53945162162985,0.2656243,GALAXY
1237671123231768873,153.654062037434,14.2837941155656,0.1462752,GALAXY
1237654669737197771,153.654672833772,-0.38770338530675,0.09532314,GALAXY
1237648721756094558,153.654762335684,0.341514340946178,0.07115293,GALAXY
1237667734495953126,153.654842588242,18.9054985369142,0.2626574,GALAXY
1237660584444887150,153.656207066091,8.77645331153784,0.06921402,GALAXY
1237671261744398509,153.656308955687,15.4477097576716,0.1678814,GALAXY
1237667733959082038,153.674162770009,18.4630325582237,0.1306914,GALAXY
1237667211591024766,153.674256720622,26.4457854564712,0.1643641,GALAXY
1237665368501518502,153.675265392391,28.3672348068015,0.1220598,GALAXY
1237658492804857887,153.675738918984,8.60107638555667,0.09991632,GALAXY
1237648721756094607,153.676390685313,0.240304342363934,0.09596653,GALAXY
1237667111727530129,153.696965527973,27.8313983255606,0.1209125,GALAXY
1237667111727530305,153.697294160943,27.799831438463,0.1211082,GALAXY
1237661066028712014,153.697633939556,11.5285577323888,0.05332165,GALAXY
1237660670354194482,153.697691738629,10.8187614948132,0.1995195,GALAXY
1237667538008932859,153.698302873957,21.782717185292,0.1892496,GALAXY
1237671123768705233,153.698739641058,14.8258016890896,0.2058275,GALAXY
1237667781211193545,153.69912515604,18.3603991361239,0.1302113,GALAXY
1237667538008932516,153.719529500466,21.8172406900041,0.1640451,GALAXY
1237653665260503133,153.719743301155,2.51782880142842,0.1308953,GALAXY
1237667736106696784,153.721335393199,20.2578272726098,0.1136843,GALAXY
1237667736106696855,153.742586949648,20.2527354430333,0.112691,GALAXY
1237667736106696852,153.743204786408,20.2403827805082,0.1132652,GALAXY
1237661069249871972,153.743291475687,12.5719665346469,0.06040639,GALAXY
1237648721219223736,153.743640426145,-0.0735945503605762,0.1873399,GALAXY
1237660584981823709,153.743801886702,9.35786601555509,0.1020889,GALAXY
1237658300068855980,153.744093129307,6.87982820407942,0.1100146,GALAXY
1237667211591024688,153.744960321173,26.4185513545194,0.1644211,GALAXY
1237664106854023356,153.765175241215,13.5643284868128,0.1084137,GALAXY
1237658424624873596,153.765543016673,7.06593584824676,0.1321159,GALAXY
1237668289619951864,153.765596547308,17.5673942129491,0.1285066,GALAXY
1237667734496018636,153.765727256314,18.8608608702765,0.1306536,GALAXY
1237648721756094689,153.766382776305,0.352214469612217,0.06261506,GALAXY
1237667429025513644,153.766575103252,23.0622340590719,0.1087573,GALAXY
1237660584981823723,153.766677772096,9.38826441669393,0.09678991,GALAXY
1237671123231834253,153.785615420193,14.3805599129694,0.2001383,GALAXY
1237668289083015464,153.785986119204,17.2051519248901,0.217971,GALAXY
1237667255077503682,153.786958821606,27.0764065708975,0.285732,GALAXY
1237651801235783757,153.787344619354,0.118413753396242,0.09325997,GALAXY
1237651800162042038,153.806051020198,-0.661601810749443,0.06925364,GALAXY
1237660669280518221,153.806335695175,10.0818286583401,0.1094039,GALAXY
1237651752388263944,153.806660058489,0.888780115480909,0.09780882,GALAXY
1237667550877515953,153.806974732581,22.1039755034726,0.06537621,GALAXY
1237667430099386471,153.825426516112,23.8459913142267,0.07113751,GALAXY
1237651801772654882,153.825579106655,0.583239978739632,0.07056876,GALAXY
1237654671347876113,153.826304196559,0.874748280390603,0.110648,GALAXY
1237651755072618633,153.826911219611,3.01542641662389,0.1664202,GALAXY
1237654872683446420,153.827050037832,-1.44070526863883,0.05805241,GALAXY
1237667549266772108,153.838321715398,20.8390915917074,0.1117138,GALAXY
1237667255614439631,153.838412675997,27.3858009285277,0.2104977,GALAXY
1237667550877515965,153.839018184906,22.0215194801815,0.1653476,GALAXY
1237658298995114180,153.839240272028,6.18973056962072,0.1654939,GALAXY
1237658493341794554,153.839308757346,9.09384705603755,0.1182449,GALAXY
1237660669817389191,153.839579134039,10.4843337635703,0.08070775,GALAXY
1237671124305707114,153.840357219036,15.2217442429747,0.148688,GALAXY
1237667211054153867,153.840853057037,26.0418836372492,0.1027435,GALAXY
1237658423551131816,153.856040909634,6.36349803180518,0.0619036,GALAXY
1237654604249235730,153.856297753791,3.36130015992972,0.09052873,GALAXY
1237668289083080833,153.856337057176,17.2881270113271,0.1141072,GALAXY
1237660584445018192,153.856932531468,8.99130532428703,0.06914098,GALAXY
1237668289083080818,153.857015776979,17.173861216579,0.1291811,GALAXY
1237648722293031156,153.857128803457,0.704285093596331,0.07073419,GALAXY
1237648721219289241,153.857237313877,-0.0705105822891778,0.1442524,GALAXY
1237661064954970259,153.857273482418,10.6838310538581,0.08108114,GALAXY
1237667212128027122,153.857533276881,26.9074154748127,0.1249672,QSO
1237654606396784787,153.857898589651,5.04612092779932,0.05361411,GALAXY
1237671261744464147,153.857985172767,15.3925476721487,0.1477665,GALAXY
1237671261744464156,153.879006123746,15.3304252536054,0.07232253,GALAXY
1237667538545868964,153.87939724218,22.2339746106093,0.1362928,GALAXY
1237667291584987277,153.87980515045,22.9202561624512,0.1086604,GALAXY
1237658300605792561,153.88015241348,7.2738107622642,0.248233,GALAXY
1237664106854088827,153.880211189678,13.6253655552308,0.236033,GALAXY
1237651801772654927,153.880216003908,0.528176192688161,0.09788958,GALAXY
1237667538545934431,153.88022943134,22.3943350635551,0.1677082,GALAXY
1237660670354325584,153.880665978958,10.9203914228346,0.1624175,GALAXY
1237658422477390114,153.881040275347,5.52437925066748,0.2129855,GALAXY
1237651752925135015,153.902225902761,1.37378007705581,0.1068891,GALAXY
1237671123231899830,153.902820659185,14.3198839143014,0.144987,GALAXY
1237658425161810177,153.903308427439,7.60997630420342,0.2780457,GALAXY
1237667111727661896,153.927186991812,27.883046592712,0.2280738,GALAXY
1237667212128026636,153.927332409846,26.841386990117,0.06734087,GALAXY
1237668288546209912,153.928111603303,16.6805370499201,0.08950631,GALAXY
1237667735033020614,153.928143493073,19.5214721151719,0.2713131,GALAXY
1237667551414452419,153.928473000816,22.5611317995278,0.1121182,GALAXY
1237651801772720139,153.928643971667,0.532574437055164,0.09653579,GALAXY
1237667111727661209,153.929099825435,27.9499084778562,0.1336639,GALAXY
1237667550877581403,153.955551206243,22.015469588421,0.1647344,GALAXY
1237653665797439642,153.955778883538,2.8336989270498,0.2197737,GALAXY
1237667113338405039,153.955913102739,29.1465174873054,0.1892491,GALAXY
1237651753462071389,153.956678771122,1.88481610385758,0.2343837,GALAXY
1237670964317716522,153.957786376852,16.5373168713075,0.1800134,GALAXY
1237671123231899888,153.958059711132,14.3175892677001,0.07685,GALAXY
1237667783358939259,153.970069092151,20.0868237876634,0.2294325,GALAXY
1237667782285131943,153.970390705996,19.2840174614559,0.2509711,QSO
1237651801772720357,153.970407484827,0.531728949697788,0.09780669,GALAXY
1237671261744529641,153.970794635128,15.5434806684571,0.1483578,GALAXY
1237651754535813259,153.970885978351,2.62189690135741,0.09611273,GALAXY
1237667112264597573,153.971004114956,28.3765382911314,0.1211429,GALAXY
1237654601565143252,153.97141776258,4.3872251744399,0.2561244,GALAXY
1237667429562515643,153.971447754622,23.5891433804109,0.1317284,GALAXY
1237660584981954647,153.971593997555,9.3921817617447,0.112127,GALAXY
1237667429025579138,153.998106730617,23.0702486135008,0.1085563,GALAXY
1237667537472127510,153.998153096124,21.3684549200001,0.278712,GALAXY
1237654604249301155,153.998602405335,3.26656097327748,0.118614,GALAXY
1237667211591156095,153.998868372014,26.3797129001335,0.233948,QSO
1237667113338470537,153.999542604008,29.2186325180406,0.09508413,GALAXY
1237667292121923740,154.000008012609,23.2642735493997,0.1708433,GALAXY
1237667538545934490,154.000063596957,22.259636564359,0.06486149,GALAXY
1237667430099451914,154.000149640323,23.9345837206495,0.286311,GALAXY
1237665369038586008,154.000214522444,28.9441469748021,0.1587863,GALAXY
1237658298995179673,154.000359430696,6.01850189880915,0.1681648,GALAXY
1237661066028843201,154.020788835943,11.5945114132749,0.1424596,GALAXY
1237671122695029009,154.020931890124,13.915430626642,0.07604271,GALAXY
1237658424088133717,154.021476884446,6.72420788583665,0.073884,GALAXY
1237665126921732227,154.022000182533,29.8648635119945,0.1700133,GALAXY
1237658298458308734,154.022455104512,5.60047027278314,0.1218992,GALAXY
